72,39,107
72,40,165
72,41,218
72,42,1043
72,43,509
72,44,254
72,45,3752
72,46,520
72,47,892
72,48,653
72,49,319
72,50,304
72,51,997
72,52,217
72,53,640
72,54,290
72,55,114
72,56,249
72,57,922
72,58,329
72,59,2157
72,60,1058
72,61,61
72,62,222
72,63,549
72,64,79
72,65,462
72,66,2645
72,67,459
72,68,193
72,69,1579
72,70,606
72,71,356
72,73,44
72,74,2844
72,75,125
72,76,1172
72,77,108
72,78,3841
72,79,207
72,80,83
72,81,67
72,82,273
72,83,2893
72,84,951
72,85,440
72,86,1788
72,87,1164
72,88,33
72,89,527
72,90,298
72,91,145
72,92,177
73,0,57
73,1,39
73,2,54
73,3,115
73,4,40
73,5,32
73,6,34
73,7,88
73,8,34
73,9,72
73,10,92
73,11,89
73,12,53
73,13,87
73,14,39
73,15,109
73,16,82
73,17,49
73,18,74
73,19,36
73,20,83
73,21,130
73,22,63
73,23,139
73,24,116
73,25,35
73,26,38
73,27,83
73,28,37
73,29,32
73,30,61
73,31,31
73,32,38
73,33,38
73,34,93
73,35,56
73,36,53
73,37,39
73,38,121
73,39,36
73,40,42
73,41,47
73,42,92
73,43,54
73,44,45
73,45,144
73,46,39
73,47,67
73,48,46
73,49,55
73,50,40
73,51,64
73,52,46
73,53,67
73,54,51
73,55,50
73,56,44
73,57,69
73,58,66
73,59,90
73,60,78
73,61,37
73,62,40
73,63,49
73,64,38
73,65,52
73,66,85
73,67,48
73,68,38
73,69,78
73,70,45
73,71,55
73,72,44
73,74,107
73,75,50
73,76,66
73,77,42
73,78,146
73,79,47
73,80,39
73,81,33
73,82,47
73,83,128
73,84,76
73,85,50
73,86,81
73,87,66
73,88,32
73,89,63
73,90,39
73,91,38
73,92,42
74,0,1731
74,1,827
74,2,2848
74,3,10088
74,4,433
74,5,485
74,6,835
74,7,9591
74,8,562
74,9,8017
74,10,9367
74,11,8816
74,12,2245
74,13,9394
74,14,194
74,15,11545
74,16,8123
74,17,1298
74,18,6219
74,19,203
74,20,7445
74,21,15164
74,22,2931
74,23,20078
74,24,12252
74,25,397
74,26,195
74,27,7245
74,28,341
74,29,599
74,30,1943
74,31,308
74,32,524
74,33,428
74,34,5659
74,35,1746
74,36,1149
74,37,127
74,38,9865
74,39,659
74,40,1230
74,41,1151
74,42,5241
74,43,2779
74,44,1299
74,45,20426
74,46,2393
74,47,4033
74,48,3372
74,49,1018
74,50,1989
74,51,5249
74,52,1372
74,53,4536
74,54,1516
74,55,776
74,56,1077
74,57,3989
74,58,2636
74,59,11990
74,60,6181
74,61,123
74,62,1282
74,63,1860
74,64,393
74,65,1709
74,66,10877
74,67,2715
74,68,1057
74,69,5063
74,70,1529
74,71,1849
74,72,2844
74,73,107
74,75,652
74,76,5025
74,77,754
74,78,22375
74,79,1469
74,80,460
74,81,154
74,82,1494
74,83,15606
74,84,6914
74,85,2170
74,86,10726
74,87,6915
74,88,63
74,89,3454
74,90,1710
74,91,879
74,92,889
75,0,144
75,1,217
75,2,190
75,3,797
75,4,52
75,5,58
75,6,125
75,7,442
75,8,127
75,9,312
75,10,408
75,11,338
75,12,167
75,13,596
75,14,47
75,15,664
75,16,436
75,17,118
75,18,455
75,19,42
75,20,277
75,21,744
75,22,135
75,23,778
75,24,732
75,25,106
75,26,49
75,27,277
75,28,93
75,29,70
75,30,154
75,31,55
75,32,54
75,33,148
75,34,344
75,35,601
75,36,110
75,37,59
75,38,394
75,39,183
75,40,190
75,41,109
75,42,322
75,43,273
75,44,118
75,45,805
75,46,132
75,47,212
75,48,222
75,49,86
75,50,220
75,51,239
75,52,219
75,53,402
75,54,126
75,55,81
75,56,88
75,57,228
75,58,316
75,59,444
75,60,306
75,61,44
75,62,124
75,63,100
75,64,69
75,65,103
75,66,439
75,67,308
75,68,150
75,69,289
75,70,97
75,71,233
75,72,125
75,73,50
75,74,652
75,76,282
75,77,94
75,78,895
75,79,254
75,80,89
75,81,42
75,82,303
75,83,784
75,84,489
75,85,175
75,86,500
75,87,441
75,88,33
75,89,229
75,90,194
75,91,108
75,92,209
76,0,995
76,1,467
76,2,1464
76,3,4909
76,4,198
76,5,238
76,6,351
76,7,2702
76,8,343
76,9,2201
76,10,4187
76,11,4012
76,12,1163
76,13,4166
76,14,92
76,15,5316
76,16,3226
76,17,773
76,18,2186
76,19,106
76,20,3505
76,21,6428
76,22,1163
76,23,7331
76,24,4826
76,25,216
76,26,134
76,27,3312
76,28,200
76,29,276
76,30,1102
76,31,150
76,32,385
76,33,251
76,34,3056
76,35,749
76,36,576
76,37,79
76,38,3936
76,39,253
76,40,483
76,41,550
76,42,2878
76,43,2036
76,44,730
76,45,7532
76,46,1817
76,47,1818
76,48,1399
76,49,625
76,50,623
76,51,2639
76,52,780
76,53,1543
76,54,554
76,55,362
76,56,601
76,57,1937
76,58,1037
76,59,3844
76,60,2164
76,61,78
76,62,507
76,63,1046
76,64,185
76,65,1005
76,66,3366
76,67,1697
76,68,433
76,69,3069
76,70,1164
76,71,801
76,72,1172
76,73,66
76,74,5025
76,75,282
76,77,348
76,78,7672
76,79,1016
76,80,187
76,81,86
76,82,893
76,83,6614
76,84,2894
76,85,876
76,86,3136
76,87,2835
76,88,34
76,89,1453
76,90,618
76,91,422
76,92,470
77,0,252
77,1,110
77,2,157
77,3,844
77,4,99
77,5,72
77,6,99
77,7,575
77,8,64
77,9,438
77,10,305
77,11,418
77,12,177
77,13,800
77,14,88
77,15,670
77,16,329
77,17,109
77,18,520
77,19,34
77,20,292
77,21,594
77,22,100
77,23,908
77,24,859
77,25,60
77,26,44
77,27,215
77,28,90
77,29,59
77,30,147
77,31,46
77,32,55
77,33,65
77,34,548
77,35,113
77,36,120
77,37,66
77,38,388
77,39,89
77,40,224
77,41,198
77,42,545
77,43,286
77,44,200
77,45,914
77,46,104
77,47,291
77,48,210
77,49,66
77,50,149
77,51,274
77,52,162
77,53,326
77,54,154
77,55,238
77,56,75
77,57,135
77,58,472
77,59,606
77,60,279
77,61,35
77,62,124
77,63,64
77,64,118
77,65,89
77,66,398
77,67,215
77,68,131
77,69,218
77,70,103
77,71,162
77,72,108
77,73,42
77,74,754
77,75,94
77,76,348
77,78,1038
77,79,166
77,80,124
77,81,32
77,82,236
77,83,713
77,84,701
77,85,99
77,86,456
77,87,468
77,88,34
77,89,353
77,90,140
77,91,174
77,92,107
78,0,2584
78,1,1420
78,2,3936
78,3,15679
78,4,681
78,5,750
78,6,1117
78,7,12504
78,8,889
78,9,11291
78,10,17017
78,11,16142
78,12,3069
78,13,14518
78,14,257
78,15,18941
78,16,12293
78,17,2022
78,18,8797
78,19,253
78,20,14349
78,21,23469
78,22,4172
78,23,32816
78,24,18025
78,25,658
78,26,321
78,27,13118
78,28,493
78,29,1016
78,30,2650
78,31,453
78,32,880
78,33,796
78,34,8591
78,35,2309
78,36,1697
78,37,188
78,38,14552
78,39,954
78,40,1947
78,41,1573
78,42,7869
78,43,5054
78,44,1823
78,45,33634
78,46,4385
78,47,5702
78,48,6749
78,49,1759
78,50,2601
78,51,10471
78,52,2180
78,53,6674
78,54,1978
78,55,1089
78,56,1930
78,57,7163
78,58,3513
78,59,17642
78,60,8313
78,61,177
78,62,2105
78,63,3076
78,64,560
78,65,3234
78,66,16667
78,67,4651
78,68,1541
78,69,7454
78,70,2767
78,71,2608
78,72,3841
78,73,146
78,74,22375
78,75,895
78,76,7672
78,77,1038
78,79,2548
78,80,652
78,81,221
78,82,2370
78,83,26723
78,84,10450
78,85,3660
78,86,13274
78,87,10879
78,88,78
78,89,4993
78,90,2485
78,91,1334
78,92,1516
79,0,397
79,1,704
79,2,327
79,3,3405
79,4,89
79,5,126
79,6,224
79,7,929
79,8,577
79,9,524
79,10,1149
79,11,874
79,12,253
79,13,1887
79,14,64
79,15,1821
79,16,1485
79,17,591
79,18,1009
79,19,81
79,20,888
79,21,2121
79,22,258
79,23,2318
79,24,2185
79,25,223
79,26,68
79,27,1144
79,28,353
79,29,125
79,30,211
79,31,101
79,32,97
79,33,409
79,34,1211
79,35,366
79,36,203
79,37,115
79,38,840
79,39,257
79,40,469
79,41,203
79,42,1118
79,43,1451
79,44,200
79,45,2470
79,46,411
79,47,485
79,48,489
79,49,167
79,50,326
79,51,546
79,52,918
79,53,809
79,54,162
79,55,210
79,56,239
79,57,746
79,58,459
79,59,1180
79,60,1004
79,61,56
79,62,200
79,63,315
79,64,97
79,65,217
79,66,924
79,67,1581
79,68,297
79,69,719
79,70,168
79,71,316
79,72,207
79,73,47
79,74,1469
79,75,254
79,76,1016
79,77,166
79,78,2548
79,80,113
79,81,75
79,82,1253
79,83,2380
79,84,1659
79,85,301
79,86,1307
79,87,1283
79,88,45
79,89,413
79,90,310
79,91,320
79,92,641
80,0,114
80,1,110
80,2,111
80,3,448
80,4,95
80,5,51
80,6,103
80,7,466
80,8,54
80,9,219
80,10,232
80,11,229
80,12,123
80,13,507
80,14,70
80,15,484
80,16,199
80,17,82
80,18,326
80,19,35
80,20,151
80,21,395
80,22,72
80,23,559
80,24,511
80,25,62
80,26,42
80,27,138
80,28,48
80,29,53
80,30,115
80,31,39
80,32,52
80,33,73
80,34,242
80,35,98
80,36,95
80,37,51
80,38,213
80,39,91
80,40,175
80,41,105
80,42,238
80,43,148
80,44,125
80,45,572
80,46,109
80,47,131
80,48,211
80,49,61
80,50,145
80,51,147
80,52,122
80,53,288
80,54,121
80,55,154
80,56,51
80,57,125
80,58,225
80,59,291
80,60,196
80,61,36
80,62,149
80,63,63
80,64,90
80,65,53
80,66,272
80,67,119
80,68,112
80,69,135
80,70,69
80,71,119
80,72,83
80,73,39
80,74,460
80,75,89
80,76,187
80,77,124
80,78,652
80,79,113
80,81,35
80,82,130
80,83,486
80,84,396
80,85,70
80,86,321
80,87,376
80,88,47
80,89,239
80,90,122
80,91,262
80,92,97
81,0,64
81,1,38
81,2,76
81,3,157
81,4,38
81,5,50
81,6,35
81,7,82
81,8,47
81,9,60
81,10,157
81,11,135
81,12,49
81,13,118
81,14,33
81,15,146
81,16,150
81,17,55
81,18,67
81,19,49
81,20,159
81,21,221
81,22,74
81,23,221
81,24,147
81,25,39
81,26,35
81,27,177
81,28,37
81,29,41
81,30,57
81,31,57
81,32,43
81,33,43
81,34,115
81,35,48
81,36,66
81,37,34
81,38,177
81,39,36
81,40,35
81,41,40
81,42,120
81,43,85
81,44,44
81,45,230
81,46,61
81,47,91
81,48,60
81,49,59
81,50,42
81,51,111
81,52,48
81,53,62
81,54,42
81,55,35
81,56,50
81,57,131
81,58,43
81,59,123
81,60,128
81,61,51
81,62,45
81,63,102
81,64,36
81,65,72
81,66,117
81,67,91
81,68,42
81,69,122
81,70,54
81,71,52
81,72,67
81,73,33
81,74,154
81,75,42
81,76,86
81,77,32
81,78,221
81,79,75
81,80,35
81,82,53
81,83,200
81,84,115
81,85,55
81,86,103
81,87,107
81,88,38
81,89,60
81,90,40
81,91,58
81,92,44
82,0,459
82,1,540
82,2,455
82,3,2944
82,4,112
82,5,107
82,6,264
82,7,918
82,8,442
82,9,626
82,10,1143
82,11,1016
82,12,422
82,13,1570
82,14,72
82,15,1973
82,16,1210
82,17,648
82,18,865
82,19,67
82,20,926
82,21,2071
82,22,270
82,23,2175
82,24,2061
82,25,176
82,26,57
82,27,1018
82,28,540
82,29,118
82,30,343
82,31,83
82,32,82
82,33,256
82,34,1485
82,35,478
82,36,230
82,37,103
82,38,991
82,39,206
82,40,427
82,41,241
82,42,1333
82,43,738
82,44,302
82,45,2303
82,46,364
82,47,536
82,48,478
82,49,144
82,50,351
82,51,569
82,52,823
82,53,761
82,54,200
82,55,266
82,56,205
82,57,692
82,58,611
82,59,1196
82,60,929
82,61,47
82,62,192
82,63,275
82,64,122
82,65,205
82,66,933
82,67,1097
82,68,294
82,69,847
82,70,251
82,71,293
82,72,273
82,73,47
82,74,1494
82,75,303
82,76,893
82,77,236
82,78,2370
82,79,1253
82,80,130
82,81,53
82,83,2120
82,84,1371
82,85,330
82,86,1354
82,87,1212
82,88,34
82,89,476
82,90,286
82,91,264
82,92,485
83,0,2297
83,1,1589
83,2,2894
83,3,13010
83,4,606
83,5,587
83,6,952
83,7,8179
83,8,1027
83,9,8221
83,10,16316
83,11,14710
83,12,2265
83,13,11849
83,14,205
83,15,16056
83,16,9619
83,17,1960
83,18,6720
83,19,213
83,20,13360
83,21,19801
83,22,3552
83,23,25561
83,24,15176
83,25,689
83,26,315
83,27,12194
83,28,436
83,29,990
83,30,2047
83,31,366
83,32,914
83,33,984
83,34,7498
83,35,1749
83,36,1578
83,37,160
83,38,12308
83,39,914
83,40,1745
83,41,1272
83,42,6814
83,43,4043
83,44,1398
83,45,26361
83,46,4228
83,47,4940
83,48,6003
83,49,1792
83,50,1920
83,51,10028
83,52,2267
83,53,5198
83,54,1463
83,55,847
83,56,2021
83,57,6450
83,58,2638
83,59,13167
83,60,6066
83,61,161
83,62,1821
83,63,2877
83,64,462
83,65,3285
83,66,12508
83,67,4074
83,68,1298
83,69,6098
83,70,2614
83,71,2150
83,72,2893
83,73,128
83,74,15606
83,75,784
83,76,6614
83,77,713
83,78,26723
83,79,2380
83,80,486
83,81,200
83,82,2120
83,84,8396
83,85,3362
83,86,9215
83,87,8894
83,88,71
83,89,3792
83,90,2106
83,91,1060
83,92,1692
84,0,1143
84,1,1019
84,2,1364
84,3,7605
84,4,226
84,5,392
84,6,537
84,7,4368
84,8,468
84,9,2703
84,10,3720
84,11,3263
84,12,1053
84,13,6615
84,14,165
84,15,6907
84,16,4258
84,17,887
84,18,4056
84,19,117
84,20,2592
84,21,7801
84,22,1294
84,23,9281
84,24,8942
84,25,412
84,26,101
84,27,3119
84,28,348
84,29,374
84,30,931
84,31,234
84,32,241
84,33,585
84,34,3415
84,35,831
84,36,1068
84,37,131
84,38,4382
84,39,587
84,40,1235
84,41,771
84,42,3543
84,43,2704
84,44,746
84,45,9612
84,46,1444
84,47,2510
84,48,2782
84,49,395
84,50,1197
84,51,1984
84,52,1099
84,53,3187
84,54,866
84,55,674
84,56,436
84,57,2410
84,58,2047
84,59,4222
84,60,3158
84,61,84
84,62,1109
84,63,837
84,64,348
84,65,578
84,66,4257
84,67,2236
84,68,908
84,69,2248
84,70,496
84,71,1389
84,72,951
84,73,76
84,74,6914
84,75,489
84,76,2894
84,77,701
84,78,10450
84,79,1659
84,80,396
84,81,115
84,82,1371
84,83,8396
84,85,702
84,86,4571
84,87,4635
84,88,65
84,89,2484
84,90,1265
84,91,690
84,92,1028
85,0,329
85,1,211
85,2,496
85,3,1389
85,4,286
85,5,78
85,6,181
85,7,1103
85,8,205
85,9,1730
85,10,3552
85,11,3572
85,12,360
85,13,1079
85,14,51
85,15,1646
85,16,991
85,17,278
85,18,1012
85,19,54
85,20,3484
85,21,2080
85,22,279
85,23,3463
85,24,1670
85,25,133
85,26,76
85,27,2122
85,28,116
85,29,168
85,30,393
85,31,74
85,32,164
85,33,161
85,34,1067
85,35,448
85,36,190
85,37,45
85,38,1190
85,39,135
85,40,202
85,41,188
85,42,823
85,43,355
85,44,170
85,45,3582
85,46,502
85,47,473
85,48,362
85,49,388
85,50,298
85,51,2901
85,52,390
85,53,747
85,54,171
85,55,133
85,56,409
85,57,629
85,58,282
85,59,2768
85,60,612
85,61,46
85,62,178
85,63,349
85,64,72
85,65,744
85,66,2086
85,67,373
85,68,197
85,69,809
85,70,935
85,71,243
85,72,440
85,73,50
85,74,2170
85,75,175
85,76,876
85,77,99
85,78,3660
85,79,301
85,80,70
85,81,55
85,82,330
85,83,3362
85,84,702
85,86,1357
85,87,749
85,88,29
85,89,387
85,90,262
85,91,120
85,92,256
86,0,1152
86,1,925
86,2,1773
86,3,6985
86,4,269
86,5,350
86,6,775
86,7,5856
86,8,495
86,9,4750
86,10,5631
86,11,5132
86,12,1479
86,13,6320
86,14,135
86,15,7877
86,16,5390
86,17,990
86,18,4832
86,19,132
86,20,4194
86,21,9611
86,22,1688
86,23,11909
86,24,7760
86,25,416
86,26,144
86,27,4313
86,28,329
86,29,397
86,30,1261
86,31,211
86,32,344
86,33,475
86,34,3746
86,35,1137
86,36,749
86,37,114
86,38,5730
86,39,503
86,40,1111
86,41,705
86,42,3535
86,43,2319
86,44,951
86,45,12189
86,46,1643
86,47,2694
86,48,2894
86,49,645
86,50,1318
86,51,3129
86,52,1170
86,53,3536
86,54,1008
86,55,510
86,56,641
86,57,2721
86,58,1852
86,59,7138
86,60,4100
86,61,92
86,62,987
86,63,1151
86,64,293
86,65,1002
86,66,7081
86,67,2190
86,68,1064
86,69,3286
86,70,986
86,71,1337
86,72,1788
86,73,81
86,74,10726
86,75,500
86,76,3136
86,77,456
86,78,13274
86,79,1307
86,80,321
86,81,103
86,82,1354
86,83,9215
86,84,4571
86,85,1357
86,87,5005
86,88,48
86,89,2173
86,90,1077
86,91,543
86,92,958
87,0,1082
87,1,1338
87,2,1462
87,3,6336
87,4,207
87,5,436
87,6,619
87,7,3881
87,8,483
87,9,3532
87,10,4713
87,11,4108
87,12,1156
87,13,6085
87,14,140
87,15,11334
87,16,4729
87,17,901
87,18,3151
87,19,111
87,20,3323
87,21,8716
87,22,1814
87,23,9626
87,24,7092
87,25,533
87,26,132
87,27,4570
87,28,234
87,29,514
87,30,937
87,31,201
87,32,315
87,33,641
87,34,3470
87,35,984
87,36,645
87,37,101
87,38,4281
87,39,517
87,40,1964
87,41,607
87,42,3186
87,43,1803
87,44,1661
87,45,10020
87,46,2244
87,47,2137
87,48,5740
87,49,461
87,50,1246
87,51,2299
87,52,1014
87,53,3024
87,54,577
87,55,506
87,56,514
87,57,3363
87,58,1585
87,59,4928
87,60,3172
87,61,81
87,62,1777
87,63,1314
87,64,272
87,65,672
87,66,5495
87,67,3040
87,68,1162
87,69,4181
87,70,775
87,71,974
87,72,1164
87,73,66
87,74,6915
87,75,441
87,76,2835
87,77,468
87,78,10879
87,79,1283
87,80,376
87,81,107
87,82,1212
87,83,8894
87,84,4635
87,85,749
87,86,5005
87,88,70
87,89,1618
87,90,1020
87,91,565
87,92,1189
88,0,39
88,1,35
88,2,48
88,3,59
88,4,35
88,5,40
88,6,34
88,7,51
88,8,40
88,9,38
88,10,60
88,11,58
88,12,41
88,13,55
88,14,31
88,15,73
88,16,59
88,17,32
88,18,43
88,19,41
88,20,56
88,21,67
88,22,43
88,23,72
88,24,61
88,25,36
88,26,30
88,27,61
88,28,26
88,29,30
88,30,33
88,31,40
88,32,30
88,33,30
88,34,54
88,35,36
88,36,33
88,37,31
88,38,48
88,39,31
88,40,38
88,41,33
88,42,55
88,43,47
88,44,31
88,45,76
88,46,33
88,47,41
88,48,46
88,49,33
88,50,35
88,51,50
88,52,36
88,53,44
88,54,36
88,55,31
88,56,33
88,57,51
88,58,40
88,59,68
88,60,68
88,61,39
88,62,38
88,63,50
88,64,31
88,65,34
88,66,54
88,67,50
88,68,37
88,69,57
88,70,32
88,71,32
88,72,33
88,73,32
88,74,63
88,75,33
88,76,34
88,77,34
88,78,78
88,79,45
88,80,47
88,81,38
88,82,34
88,83,71
88,84,65
88,85,29
88,86,48
88,87,70
88,89,36
88,90,32
88,91,49
88,92,34
89,0,500
89,1,326
89,2,813
89,3,2987
89,4,124
89,5,741
89,6,267
89,7,2736
89,8,170
89,9,1395
89,10,1677
89,11,1651
89,12,739
89,13,3688
89,14,96
89,15,2736
89,16,2103
89,17,374
89,18,2388
89,19,74
89,20,1088
89,21,3618
89,22,471
89,23,4591
89,24,3652
89,25,161
89,26,78
89,27,997
89,28,130
89,29,153
89,30,643
89,31,160
89,32,184
89,33,188
89,34,1348
89,35,428
89,36,514
89,37,75
89,38,2099
89,39,350
89,40,514
89,41,392
89,42,1325
89,43,911
89,44,380
89,45,4684
89,46,526
89,47,995
89,48,844
89,49,276
89,50,670
89,51,966
89,52,499
89,53,1618
89,54,1047
89,55,276
89,56,305
89,57,756
89,58,1050
89,59,2118
89,60,1733
89,61,53
89,62,486
89,63,318
89,64,263
89,65,362
89,66,2090
89,67,637
89,68,350
89,69,988
89,70,332
89,71,769
89,72,527
89,73,63
89,74,3454
89,75,229
89,76,1453
89,77,353
89,78,4993
89,79,413
89,80,239
89,81,60
89,82,476
89,83,3792
89,84,2484
89,85,387
89,86,2173
89,87,1618
89,88,36
89,90,726
89,91,398
89,92,345
90,0,160
90,1,292
90,2,355
90,3,1621
90,4,78
90,5,130
90,6,163
90,7,1165
90,8,126
90,9,783
90,10,877
90,11,807
90,12,321
90,13,1687
90,14,57
90,15,1449
90,16,1034
90,17,145
90,18,1408
90,19,54
90,20,584
90,21,2054
90,22,411
90,23,2175
90,24,1921
90,25,115
90,26,42
90,27,589
90,28,89
90,29,84
90,30,285
90,31,71
90,32,68
90,33,184
90,34,564
90,35,279
90,36,186
90,37,47
90,38,1151
90,39,517
90,40,336
90,41,192
90,42,530
90,43,559
90,44,174
90,45,2253
90,46,259
90,47,614
90,48,636
90,49,109
90,50,927
90,51,518
90,52,258
90,53,1103
90,54,283
90,55,109
90,56,105
90,57,433
90,58,568
90,59,1122
90,60,730
90,61,47
90,62,303
90,63,168
90,64,135
90,65,145
90,66,1128
90,67,503
90,68,263
90,69,472
90,70,161
90,71,559
90,72,298
90,73,39
90,74,1710
90,75,194
90,76,618
90,77,140
90,78,2485
90,79,310
90,80,122
90,81,40
90,82,286
90,83,2106
90,84,1265
90,85,262
90,86,1077
90,87,1020
90,88,32
90,89,726
90,91,197
90,92,272
91,0,230
91,1,203
91,2,224
91,3,1154
91,4,82
91,5,79
91,6,104
91,7,655
91,8,118
91,9,336
91,10,475
91,11,452
91,12,164
91,13,993
91,14,89
91,15,926
91,16,392
91,17,174
91,18,563
91,19,62
91,20,379
91,21,906
91,22,116
91,23,1167
91,24,1263
91,25,93
91,26,44
91,27,341
91,28,87
91,29,73
91,30,167
91,31,66
91,32,52
91,33,112
91,34,590
91,35,145
91,36,212
91,37,54
91,38,469
91,39,125
91,40,226
91,41,142
91,42,642
91,43,434
91,44,120
91,45,1237
91,46,196
91,47,320
91,48,326
91,49,85
91,50,195
91,51,306
91,52,216
91,53,438
91,54,148
91,55,198
91,56,90
91,57,365
91,58,339
91,59,495
91,60,385
91,61,53
91,62,163
91,63,148
91,64,121
91,65,98
91,66,490
91,67,282
91,68,170
91,69,301
91,70,104
91,71,197
91,72,145
91,73,38
91,74,879
91,75,108
91,76,422
91,77,174
91,78,1334
91,79,320
91,80,262
91,81,58
91,82,264
91,83,1060
91,84,690
91,85,120
91,86,543
91,87,565
91,88,49
91,89,398
91,90,197
91,92,183
92,0,274
92,1,1209
92,2,208
92,3,1581
92,4,74
92,5,84
92,6,226
92,7,471
92,8,378
92,9,352
92,10,974
92,11,609
92,12,185
92,13,1099
92,14,61
92,15,1719
92,16,803
92,17,316
92,18,641
92,19,56
92,20,555
92,21,1531
92,22,175
92,23,1304
92,24,1435
92,25,599
92,26,69
92,27,864
92,28,150
92,29,166
92,30,181
92,31,72
92,32,89
92,33,945
92,34,738
92,35,243
92,36,229
92,37,62
92,38,608
92,39,269
92,40,791
92,41,146
92,42,713
92,43,438
92,44,169
92,45,1416
92,46,479
92,47,386
92,48,685
92,49,143
92,50,307
92,51,383
92,52,630
92,53,716
92,54,130
92,55,131
92,56,165
92,57,767
92,58,325
92,59,649
92,60,538
92,61,46
92,62,256
92,63,257
92,64,93
92,65,175
92,66,671
92,67,623
92,68,462
92,69,459
92,70,135
92,71,253
92,72,177
92,73,42
92,74,889
92,75,209
92,76,470
92,77,107
92,78,1516
92,79,641
92,80,97
92,81,44
92,82,485
92,83,1692
92,84,1028
92,85,256
92,86,958
92,87,1189
92,88,34
92,89,345
92,90,272
92,91,183
